"product_ID","price","sugar","caffeine","corn_syrup_price","caffeine_extract_price","quantity","t","market_share"
20,0.979967268475632,2.80609092397149,3.1393158363633,0.171362039744444,0.196273212023884,13,32,0.0013
21,1.65862038250596,1.77177438626079,6.46359314812996,0.171362039744444,0.196273212023884,375,32,0.0375
22,1.48690224635787,1.40203177579183,6.36166361216035,0.171362039744444,0.196273212023884,173,32,0.0173
23,1.29334576554478,1.24891535228587,5.78591372513293,0.171362039744444,0.196273212023884,66,32,0.0066
24,1.37048749595117,1.82498236366315,4.73690286961669,0.171362039744444,0.196273212023884,157,32,0.0157
25,1.44798536656785,1.26406547239527,5.84049024159535,0.171362039744444,0.196273212023884,262,32,0.0262
26,2.26152440489015,5.87479004122844,6.12942414802871,0.171362039744444,0.196273212023884,750,32,0.075
27,2.00757909920123,6.02463365115231,4.66036982985766,0.171362039744444,0.196273212023884,411,32,0.0411
28,2.28300693221935,6.16677186681516,6.36259505627473,0.171362039744444,0.196273212023884,678,32,0.0678
29,1.73639000020362,5.42951844411381,3.85298136143694,0.171362039744444,0.196273212023884,200,32,0.02
30,1.65515378369656,4.47588495689178,5.03733358952705,0.171362039744444,0.196273212023884,26,32,0.0026
31,1.77974987450755,3.92964213681699,5.8130881781557,0.171362039744444,0.196273212023884,61,32,0.0061
32,1.79764459860291,4.04474901940416,5.4226744347393,0.171362039744444,0.196273212023884,99,32,0.0099
33,1.90518360280531,4.07785340626081,6.57466798883121,0.171362039744444,0.196273212023884,87,32,0.0087
34,2.00748116683088,3.88962831983232,6.65669981005823,0.171362039744444,0.196273212023884,277,32,0.0277
35,1.96327405745965,5.65562625033958,4.09685147532279,0.171362039744444,0.196273212023884,915,32,0.0915
36,2.04696656349023,4.44153278698091,6.29849453270479,0.171362039744444,0.196273212023884,269,32,0.0269
37,1.98572779766191,6.13508710777946,4.53894639898591,0.171362039744444,0.196273212023884,394,32,0.0394
38,1.84063979423317,5.06755710194585,4.35280948891301,0.171362039744444,0.196273212023884,266,32,0.0266
39,1.60954768632991,4.54668375814848,4.56551680250919,0.171362039744444,0.196273212023884,33,32,0.0033
40,1.86709716335262,5.83321692807847,4.7334423224526,0.171362039744444,0.196273212023884,105,32,0.0105
41,1.24084175676518,3.44138196992906,3.63366846497,0.171362039744444,0.196273212023884,22,32,0.0022
42,2.16055651651626,5.31631103640084,6.27062518392404,0.171362039744444,0.196273212023884,362,32,0.0362
43,1.66840958314271,4.90713515900479,4.30549645109459,0.171362039744444,0.196273212023884,65,32,0.0065
44,1.47725725913231,3.29785956941239,3.72709247704574,0.171362039744444,0.196273212023884,207,32,0.0207
45,1.80242138293473,5.9011705046445,3.75308041900513,0.171362039744444,0.196273212023884,356,32,0.0356
46,1.95055894320361,5.69707449625503,5.13260827641317,0.171362039744444,0.196273212023884,135,32,0.0135
47,1.85574148215878,5.9908788487586,4.38184204421692,0.171362039744444,0.196273212023884,161,32,0.0161
48,1.79758698315998,5.15342496741002,4.81930798327108,0.171362039744444,0.196273212023884,74,32,0.0074
49,1.70577776707947,4.02049701941199,5.75971781860856,0.171362039744444,0.196273212023884,29,32,0.0029
50,1.82613418624876,3.77511400566934,5.7196628112568,0.171362039744444,0.196273212023884,129,32,0.0129
1,1.64170046932409,1.69080990234763,5.74012484744471,0.210291556982338,0.191611567397941,448,33,0.0448
2,1.75646707041994,2.19187194880962,6.93991686635611,0.210291556982338,0.191611567397941,152,33,0.0152
3,0.959173129802576,2.51859339188209,2.59644320288352,0.210291556982338,0.191611567397941,22,33,0.0022
4,0.8649878483166,1.51609596087164,3.5294448548712,0.210291556982338,0.191611567397941,12,33,0.0012
5,1.57176977471891,1.44297192833206,6.90668042204365,0.210291556982338,0.191611567397941,167,33,0.0167
6,1.46188625341532,1.8534421491038,6.62038295806418,0.210291556982338,0.191611567397941,25,33,0.0025
7,1.37873842085267,2.52120417662931,4.5479135346839,0.210291556982338,0.191611567397941,27,33,0.0027
8,1.70806045114724,1.62115797479266,6.87578162228052,0.210291556982338,0.191611567397941,391,33,0.0391
9,1.4858124102455,1.64037251820525,5.72484787481077,0.210291556982338,0.191611567397941,118,33,0.0118
10,1.32578948498044,1.87789595122723,4.62133843209151,0.210291556982338,0.191611567397941,62,33,0.0062
11,1.80330880759093,2.79901777709287,5.11126302263119,0.210291556982338,0.191611567397941,371,33,0.0371
12,1.01447158540962,2.0672002284632,3.62174586641867,0.210291556982338,0.191611567397941,12,33,0.0012
13,1.04209109593068,1.75893880911389,3.86081590535535,0.210291556982338,0.191611567397941,20,33,0.002
14,1.52965062783281,2.34458011570634,4.91569135342405,0.210291556982338,0.191611567397941,96,33,0.0096
15,1.41862982810155,2.50331476134769,4.1114166206032,0.210291556982338,0.191611567397941,86,33,0.0086
16,1.6545163112184,2.22847412079321,6.16414496423685,0.210291556982338,0.191611567397941,92,33,0.0092
17,1.8633668881096,2.66542178455616,6.53913016498691,0.210291556982338,0.191611567397941,190,33,0.019
18,0.996784486905944,1.89735607509007,3.60369840235618,0.210291556982338,0.191611567397941,15,33,0.0015
19,1.47555843382539,1.51798030653059,6.07284600664049,0.210291556982338,0.191611567397941,102,33,0.0102
20,1.08298458639896,1.80578022578327,4.11387757596719,0.210291556982338,0.191611567397941,17,33,0.0017
21,1.53173344917904,2.97077772740455,4.6403285849763,0.210291556982338,0.191611567397941,40,33,0.004
22,1.68795858984057,1.70459625493489,6.13843428594225,0.210291556982338,0.191611567397941,450,33,0.045
23,1.0248011426669,1.90692417616098,3.69319675656439,0.210291556982338,0.191611567397941,16,33,0.0016
24,1.41353749045471,2.27076380417684,5.37286277912091,0.210291556982338,0.191611567397941,20,33,0.002
25,1.78898685215764,2.70079251210812,5.45348472778366,0.210291556982338,0.191611567397941,253,33,0.0253
26,1.81700434024641,3.30668437405427,5.86231616427137,0.210291556982338,0.191611567397941,62,33,0.0062
27,2.0072195255862,5.8841011051944,4.71973573481278,0.210291556982338,0.191611567397941,37,33,0.0037
28,1.61398471613977,2.7693947504641,4.98263139199257,0.210291556982338,0.191611567397941,78,33,0.0078
29,2.18962504959306,5.67878655495145,5.24100575216788,0.210291556982338,0.191611567397941,124,33,0.0124
30,1.85874082520977,4.23332794405782,4.51010888275122,0.210291556982338,0.191611567397941,116,33,0.0116
31,1.94494600691444,4.14552460076115,4.89819907441808,0.210291556982338,0.191611567397941,164,33,0.0164
32,1.94556299637814,3.84013743663185,6.31666946031162,0.210291556982338,0.191611567397941,53,33,0.0053
33,1.79581611371267,5.30145393585415,3.53703214869061,0.210291556982338,0.191611567397941,91,33,0.0091
34,2.04268230365798,6.44985167262111,3.53868424191713,0.210291556982338,0.191611567397941,297,33,0.0297
35,1.89933659707366,5.1214968663974,4.66022470927652,0.210291556982338,0.191611567397941,36,33,0.0036
36,2.42873049797376,4.81982047750686,6.97563910703124,0.210291556982338,0.191611567397941,815,33,0.0815
37,2.40116098644981,6.8082107944822,4.99536228166561,0.210291556982338,0.191611567397941,461,33,0.0461
38,1.57035833300279,4.30314243473583,3.66409092495266,0.210291556982338,0.191611567397941,32,33,0.0032
39,2.2858635950969,5.9617117217583,5.1170769615109,0.210291556982338,0.191611567397941,269,33,0.0269
40,0.901027291732991,3.14609404165601,1.73782208746508,0.210291556982338,0.191611567397941,33,33,0.0033
41,2.43056490145518,6.07732172300397,5.33100378946877,0.210291556982338,0.191611567397941,716,33,0.0716
42,2.097987943337,5.25275985019075,5.08949744082343,0.210291556982338,0.191611567397941,106,33,0.0106
43,1.62782245678831,4.74285507647878,2.59074881857071,0.210291556982338,0.191611567397941,347,33,0.0347
44,1.79634585698924,5.78442830597255,4.06655695597123,0.210291556982338,0.191611567397941,18,33,0.0018
45,1.9469663007912,5.96157230029227,4.3954055609448,0.210291556982338,0.191611567397941,33,33,0.0033
46,1.76694833018245,4.31941235162427,4.49883389635791,0.210291556982338,0.191611567397941,43,33,0.0043
47,2.05556080987539,6.22776095665617,3.78434953706417,0.210291556982338,0.191611567397941,237,33,0.0237
48,2.34349506241419,5.68533475707467,5.81998563571088,0.210291556982338,0.191611567397941,273,33,0.0273
49,2.51782691779931,7.28826996127975,4.96102189134394,0.210291556982338,0.191611567397941,1116,33,0.1116
50,2.21279604103168,6.09595415875879,5.26019263892256,0.210291556982338,0.191611567397941,97,33,0.0097
1,1.91740020432225,2.35781794445828,6.48920481258302,0.164219171783732,0.21462252665795,409,34,0.0409
2,1.70270425044762,2.30252456138412,5.78639132885741,0.164219171783732,0.21462252665795,128,34,0.0128
3,1.36519862834813,1.29623598721108,5.31530417600248,0.164219171783732,0.21462252665795,73,34,0.0073
4,1.33842109156935,2.38543001983133,5.07946963024873,0.164219171783732,0.21462252665795,10,34,0.001
5,1.52235808114554,2.25192506113004,5.62657450942653,0.164219171783732,0.21462252665795,32,34,0.0032
6,1.37795263236035,1.88739616877694,4.4912876397173,0.164219171783732,0.21462252665795,100,34,0.01
7,1.2477013017074,2.4818891404248,4.47481523697003,0.164219171783732,0.21462252665795,11,34,0.0011
8,1.52928898881842,2.34879641880248,5.04558069343393,0.164219171783732,0.21462252665795,69,34,0.0069
9,1.39383981962846,1.36331378919453,5.66891446687607,0.164219171783732,0.21462252665795,50,34,0.005
10,1.37634693461054,0.90781717287217,5.3767784419541,0.164219171783732,0.21462252665795,175,34,0.0175
11,1.62344484206686,1.31060233356397,6.51409088786735,0.164219171783732,0.21462252665795,196,34,0.0196
12,1.38786924164084,1.68270541355139,4.97910610550936,0.164219171783732,0.21462252665795,69,34,0.0069
13,1.69293065866504,2.01119246765601,6.12786820931006,0.164219171783732,0.21462252665795,132,34,0.0132
14,1.81032855987524,1.73977456951448,6.38212798808471,0.164219171783732,0.21462252665795,521,34,0.0521
15,1.77886533954602,2.06411352601063,5.68572770099602,0.164219171783732,0.21462252665795,458,34,0.0458
16,1.72783587818318,2.47989341907791,5.42796749430794,0.164219171783732,0.21462252665795,196,34,0.0196
17,1.48301421159539,1.65870923055982,5.51540400621629,0.164219171783732,0.21462252665795,78,34,0.0078
18,1.59318903779354,1.75578963824813,6.78210705034388,0.164219171783732,0.21462252665795,48,34,0.0048
19,1.29598156698989,2.00707138697817,4.78971909549671,0.164219171783732,0.21462252665795,22,34,0.0022
20,1.48819175093286,2.27417478467529,4.55285445287889,0.164219171783732,0.21462252665795,127,34,0.0127
21,1.59129300097525,3.03987317943282,4.6542191198685,0.164219171783732,0.21462252665795,82,34,0.0082
22,1.48381900555855,1.68473632501219,5.65776098976719,0.164219171783732,0.21462252665795,61,34,0.0061
23,1.45626546231063,2.523721130973,5.30294144985597,0.164219171783732,0.21462252665795,17,34,0.0017
24,1.4297839108464,2.09646877774622,5.6573674526925,0.164219171783732,0.21462252665795,17,34,0.0017
25,1.22840747847296,1.63371041038535,4.59757197836784,0.164219171783732,0.21462252665795,33,34,0.0033
26,1.88293028246409,4.07709857075253,5.78633588092269,0.164219171783732,0.21462252665795,51,34,0.0051
27,2.02324127364982,4.66840485082207,5.60374858910362,0.164219171783732,0.21462252665795,127,34,0.0127
28,2.40132392634536,6.41579776217269,5.84733222436505,0.164219171783732,0.21462252665795,902,34,0.0902
29,1.93580019680831,3.52086292993527,5.70507380355891,0.164219171783732,0.21462252665795,191,34,0.0191
30,1.64047562760978,5.09736175359239,3.28971652191853,0.164219171783732,0.21462252665795,251,34,0.0251
31,1.85752714142106,5.59770329493788,4.75542091683525,0.164219171783732,0.21462252665795,48,34,0.0048
32,2.14710962790597,4.47881657906283,5.84670224446123,0.164219171783732,0.21462252665795,361,34,0.0361
33,1.61619429536433,4.52683930487039,4.5817794839258,0.164219171783732,0.21462252665795,18,34,0.0018
34,1.64944895665428,3.5285623446805,5.61152983120041,0.164219171783732,0.21462252665795,15,34,0.0015
35,1.28334712633045,4.88400202585493,3.20454044917511,0.164219171783732,0.21462252665795,13,34,0.0013
36,2.27552906252521,5.73188699457724,5.91611198611871,0.164219171783732,0.21462252665795,371,34,0.0371
37,2.06049820182821,5.37644739301012,5.04707969674828,0.164219171783732,0.21462252665795,225,34,0.0225
38,2.16690733083857,5.9832374951081,6.25706556031844,0.164219171783732,0.21462252665795,81,34,0.0081
39,1.9038612907839,4.55688652500729,5.00182345286239,0.164219171783732,0.21462252665795,120,34,0.012
40,1.77942972932124,5.74338928587743,4.05310619751269,0.164219171783732,0.21462252665795,89,34,0.0089
41,1.83074263619089,4.5123542262887,5.13720041303316,0.164219171783732,0.21462252665795,50,34,0.005
42,1.95602393548901,4.59781448845438,6.34819938173586,0.164219171783732,0.21462252665795,31,34,0.0031
43,1.67717538854426,4.82490197876635,4.76513010125456,0.164219171783732,0.21462252665795,17,34,0.0017
44,2.06748633965375,5.38998643956121,5.63550032919938,0.164219171783732,0.21462252665795,96,34,0.0096
45,1.51269993491782,3.8829578089778,4.58755987581024,0.164219171783732,0.21462252665795,14,34,0.0014
46,2.22684758511901,5.70336206285926,5.86496955122937,0.164219171783732,0.21462252665795,254,34,0.0254
47,1.55116448814468,4.95922692441688,3.45553551457654,0.164219171783732,0.21462252665795,80,34,0.008
48,2.2278826736551,7.37253155697438,4.59076951719511,0.164219171783732,0.21462252665795,1003,34,0.1003
49,2.24012405325041,5.24564140866017,6.02421493346837,0.164219171783732,0.21462252665795,339,34,0.0339
50,2.25990754703406,7.14471438755826,4.82565077862474,0.164219171783732,0.21462252665795,887,34,0.0887
1,1.43979289387206,2.11939996423119,4.00780258940461,0.211605015290365,0.270182976319527,18,35,0.0018
2,1.41546859160179,2.74337481233589,3.12851551408595,0.211605015290365,0.270182976319527,41,35,0.0041
3,1.58746004492938,1.69608033407812,5.0595329931594,0.211605015290365,0.270182976319527,18,35,0.0018
4,1.30447425980825,2.60852289473885,2.87456736213988,0.211605015290365,0.270182976319527,39,35,0.0039
5,1.71612521503854,2.4984408385752,4.52728317127196,0.211605015290365,0.270182976319527,30,35,0.003
6,1.94369529766852,2.53003406446987,5.14737630317093,0.211605015290365,0.270182976319527,59,35,0.0059
7,1.11505922175321,2.30812113816905,2.72638040645432,0.211605015290365,0.270182976319527,18,35,0.0018
8,2.00638700500384,2.01442133198838,5.65230702564659,0.211605015290365,0.270182976319527,129,35,0.0129
9,2.1309864320824,2.22197770462389,5.5070645766422,0.211605015290365,0.270182976319527,337,35,0.0337
10,2.15943676926984,2.35626364558742,5.74449433896374,0.211605015290365,0.270182976319527,202,35,0.0202
11,1.49863535229029,2.38100374560498,3.57287322076575,0.211605015290365,0.270182976319527,54,35,0.0054
12,1.61345357225352,2.35100046943471,4.01698572765149,0.211605015290365,0.270182976319527,54,35,0.0054
13,1.16013525534763,1.69269431126582,2.87851776385708,0.211605015290365,0.270182976319527,66,35,0.0066
14,2.10555472983122,2.04669764368819,5.93912199481973,0.211605015290365,0.270182976319527,179,35,0.0179
15,1.99704125285901,1.16897102804342,6.28598124546593,0.211605015290365,0.270182976319527,379,35,0.0379
16,2.38906068919177,2.28682765163276,7.21706353972723,0.211605015290365,0.270182976319527,212,35,0.0212
17,1.94532274924023,1.56133859517028,6.25509331312832,0.211605015290365,0.270182976319527,81,35,0.0081
18,2.24362532086569,2.24651728907251,6.57664865850075,0.211605015290365,0.270182976319527,141,35,0.0141
19,1.5541226057608,1.6324515245824,3.96890900424223,0.211605015290365,0.270182976319527,182,35,0.0182
20,1.66065009140898,1.90395776281342,4.95108232922707,0.211605015290365,0.270182976319527,26,35,0.0026
21,1.58917631556098,1.64291434563499,4.97340011149096,0.211605015290365,0.270182976319527,25,35,0.0025
22,1.51183722200469,0.951695423179324,5.44824818644177,0.211605015290365,0.270182976319527,30,35,0.003
23,1.93927947189051,2.30687621901473,5.44398241157537,0.211605015290365,0.270182976319527,51,35,0.0051
24,1.7424424363671,2.76769567742184,4.21832114566613,0.211605015290365,0.270182976319527,46,35,0.0046
25,1.26812736899313,2.08274595496255,2.94793011646257,0.211605015290365,0.270182976319527,64,35,0.0064
26,2.43801998028475,4.12309992595192,5.67715317202798,0.211605015290365,0.270182976319527,89,35,0.0089
27,1.90199216517781,4.27645141296857,3.53058782746743,0.211605015290365,0.270182976319527,104,35,0.0104
28,2.1556261780224,3.9416981532073,4.69876884400523,0.211605015290365,0.270182976319527,79,35,0.0079
29,3.40095013293192,5.9841900328665,7.37900055802247,0.211605015290365,0.270182976319527,2547,35,0.2547
30,2.38757690812517,5.89258717686172,4.86248277596625,0.211605015290365,0.270182976319527,36,35,0.0036
31,2.4062628712952,4.45404220663591,5.14306722626251,0.211605015290365,0.270182976319527,127,35,0.0127
32,2.44190445124843,4.65390221647082,5.82499663220774,0.211605015290365,0.270182976319527,28,35,0.0028
33,2.92133806626251,6.13326030475386,6.21272235377363,0.211605015290365,0.270182976319527,180,35,0.018
34,2.3069134727348,4.47735888946557,5.42110527413708,0.211605015290365,0.270182976319527,25,35,0.0025
